Date,Dual Momentum,SPY Buy & Hold,60/40 SPY/IEF,ETF Equal Weight
2022-03-24,2.883270488500882,4.300532457149761,3.382310292788476,3.144329443224117
2022-03-25,2.885913210175435,4.321534878025277,3.3783363787313214,3.1410900381356788
2022-03-28,2.83683886483753,4.352273754970866,3.3958115928269015,3.1356873195467747
2022-03-29,2.8402003662800173,4.40611474070969,3.4277883336963866,3.180130181840022
2022-03-30,2.8606157625194597,4.378908080696653,3.420477425237766,3.1757747686295255
2022-03-31,2.8463593414891677,4.311510869387002,3.391441065241001,3.145302586491943
2022-04-01,2.8594786817235347,4.323730314175023,3.3883752640316795,3.162616031110544
2022-04-04,2.873086388105875,4.360770102106543,3.404901754529592,3.18282273491729
2022-04-05,2.8591365141768894,4.30568777594481,3.3628675281253564,3.136873532346874
2022-04-06,2.8636462868476533,4.2626340138513035,3.3379660636618875,3.112955900454989
2022-04-07,2.861690383283641,4.284113020782043,3.3447498364460193,3.1084960357898064
2022-04-08,2.8763053126524123,4.272657098873193,3.3326090327795956,3.102650902573977
2022-04-11,2.8662143664391087,4.199627982713269,3.2920329718675014,3.0700274820938054
2022-04-12,2.8920402572930826,4.184067509584618,3.2910660463325874,3.0774080959738583
2022-04-13,2.9165506991270407,4.231989653649224,3.3165896834103963,3.1121174790991435
2022-04-14,2.9164941270235603,4.179293952229156,3.2798645466752347,3.08359251528358
2022-04-18,2.9241108976704244,4.181012186579419,3.276868688134406,3.079827679834933
2022-04-19,2.9102054969855407,4.248505453993225,3.299965694084461,3.087557194704344
2022-04-20,2.9266646154116254,4.245354382756002,3.3088035073564566,3.099838897554903
2022-04-21,2.917926261417823,4.181871765562745,3.271810950553238,3.064834712722671
2022-04-22,2.8840434313070378,4.067124744475737,3.2185829934564363,3.0167326850895737
2022-04-25,2.8639204859887553,4.090704055068454,3.2380489450604184,3.017068172172398
2022-04-26,2.863069787103166,3.972233936329102,3.1904261767841358,2.9770953179873314
2022-04-27,2.857915366245854,3.983403229286134,3.1886977932824045,2.9735457354264567
2022-04-28,2.8809209059285803,4.084021074770808,3.2351758540595834,3.0152454361925476
2022-04-29,2.8423020924512277,3.933093844735604,3.1565550726029374,2.9577088468904518
2022-05-02,2.839198567851543,3.9567689035603473,3.1585493391965023,2.950934415129975
2022-05-03,2.831047325612582,3.974906574278329,3.1687241171139524,2.962155221584163
2022-05-04,2.8605461538593606,4.095954814223398,3.234820349219177,3.0165931777643364
2022-05-05,2.8539428581642032,3.9503728600866475,3.1528589781519685,2.935521022659295
2022-05-06,2.8559122385867926,3.926792933749672,3.1343723443438165,2.9097954719909787
2022-05-09,2.8126040354673467,3.8010681161696813,3.0834623235500764,2.834213243476522
2022-05-10,2.8023415440695474,3.8098510922571758,3.091854680507649,2.8361566771621316
2022-05-11,2.8256424081887315,3.749327126220706,3.0700087794724924,2.8284115446901765
2022-05-12,2.818028247764236,3.7454125321043117,3.0721472268011527,2.8278303186139473
2022-05-13,2.822060237087827,3.834958064352493,3.1097834201618464,2.8731094172465808
2022-05-16,2.84065878157559,3.8193966676074558,3.1074250244401034,2.872915153543966
2022-05-17,2.8282786010935848,3.8979628640020114,3.136367988802734,2.9007976449372017
2022-05-18,2.8131116000145187,3.740829547596515,3.0694645784538825,2.8445342281368693
2022-05-19,2.8326819381828363,3.7179192431394577,3.062596119190495,2.857213172893821
2022-05-20,2.834214725694126,3.7195414213855673,3.0690873541234733,2.8658576518536023
2022-05-23,2.8429685308825614,3.789135608205607,3.0960932740755673,2.886829901951561
2022-05-24,2.8478868227188237,3.7602094823537926,3.092591251733538,2.8813257657415132
2022-05-25,2.8486642863834115,3.7934310401452005,3.111481016809698,2.8990612077941296
2022-05-26,2.8552376532232095,3.869229158230633,3.1481871656833174,2.9286321937713065
2022-05-27,2.8642181240647453,3.964215098865035,3.1963697030909546,2.9728015025936227
2022-05-31,2.852004886012048,3.9419716454387377,3.172261252256046,2.951020383672349
2022-06-01,2.8548740482425967,3.9100871763022647,3.1497219648704062,2.938455931455011
2022-06-02,2.871838058224045,3.9845491293491473,3.1875529028817438,2.9853873220208977
2022-06-03,2.8789162045606793,3.919156473469448,3.1536837862571314,2.955498964225688
2022-06-06,2.8821797705797985,3.9310892893056515,3.1499742341508594,2.9528367283700026
2022-06-07,2.8871845288067925,3.9687968518843175,3.1731781654905706,2.9771062235146686
2022-06-08,2.893907857902226,3.9256476494309154,3.1477595897167943,2.956348012213365
2022-06-09,2.895144699141208,3.832285118531137,3.1017294324068185,2.9153244842997723
2022-06-10,2.8877323133095745,3.7211651389923195,3.0355710864340892,2.8683270951752893
2022-06-13,2.8792699090676095,3.579878616795163,2.9448403543894637,2.7718554441774947
2022-06-14,2.8709872566179127,3.5690917010219736,2.930111286049688,2.7583160015140624
2022-06-15,2.8714934281616387,3.6199737277318813,2.9715338329854672,2.8012933091002323
2022-06-16,2.8747815377061174,3.5001668282097227,2.920289793359113,2.7540576717660428
2022-06-17,2.848057379419874,3.5077130819562377,2.924417193165343,2.751048590023452
2022-06-21,2.8462443058511457,3.5960138871880933,2.962516832202437,2.7744798705489297
2022-06-22,2.8330107324302634,3.5894946948629145,2.9742735430066274,2.7770390186710454
2022-06-23,2.816443836014886,3.6246807847075444,2.998484968551248,2.788941737071044
2022-06-24,2.8233970766309096,3.7399234799217567,3.0514315572511457,2.834385682931772
2022-06-27,2.82180357482292,3.72563882889443,3.0375606205001646,2.8260545620798507
2022-06-28,2.830581640909038,3.6495125191198055,3.0018905230317294,2.80386947918606
2022-06-29,2.8179249632637173,3.646540629461484,3.0100812928575276,2.7987413567747654
2022-06-30,2.795222643524253,3.6169153260053966,3.004659803537379,2.7817136118400727
2022-07-01,2.7995660376564784,3.6551693616125016,3.036610604680596,2.8007636257446764
2022-07-05,2.736818812658125,3.6620730862264246,3.0445227115952282,2.7779112284945873
2022-07-06,2.7233011160875735,3.6744403096362213,3.0403494684212276,2.7610625912211386
2022-07-07,2.7609401575004835,3.729473376257364,3.060213437798407,2.7956028709552303
2022-07-08,2.7771048889172465,3.7264054304948893,3.0512706208647034,2.794763103628474
2022-07-11,2.7753294846363605,3.68383718274834,3.0399778890416855,2.7723760722209727
2022-07-12,2.733376112007227,3.6512384502732878,3.0266901629214504,2.7527838261100244
2022-07-13,2.738511165670232,3.632063558353723,3.0223488563767464,2.7556417453268147
2022-07-14,2.730106394004341,3.6232427139943986,3.0112525647009,2.73410987758989
2022-07-15,2.741872434073531,3.6924656070272293,3.049887774783046,2.765844380166101
2022-07-18,2.759006990142277,3.661977337994401,3.0312163962634644,2.763294829391412
2022-07-19,2.7626077057194305,3.7609206669710873,3.0747951815724526,2.807224169083021
2022-07-20,2.7618894821932334,3.7848894358066074,3.0853460482748267,2.811737207434763
2022-07-21,2.746437868710735,3.823431947598302,3.118249434570599,2.835734557372078
2022-07-22,2.735534968791491,3.787957381569082,3.115174452106911,2.826867905902282
2022-07-25,2.752020691661496,3.7925594541488583,3.1130215019333445,2.831300082393073
2022-07-26,2.7538307438275416,3.7476895543681636,3.091402930372245,2.815330940373195
2022-07-27,2.7747999421734977,3.8450042397840374,3.1420660812210053,2.8628181098227192
2022-07-28,2.775512246724024,3.893229637895411,3.1781466076321654,2.8939226726886638
2022-07-29,2.7797838814914524,3.9499880199257764,3.206430708512784,2.9111541075899714
2022-08-01,2.7609752223057575,3.9382910341401556,3.208234440302371,2.9100302461774454
2022-08-02,2.7562980721511527,3.9123081658386933,3.177792348016231,2.8838013209922653
2022-08-03,2.748355782764718,3.9735734879610685,3.2128983860203983,2.909234788263936
2022-08-04,2.7385518794236967,3.9708888429988223,3.218110105283507,2.915935852437666
2022-08-05,2.7352605315806207,3.964177538465336,3.1962298400113913,2.898859156223192
2022-08-08,2.746258613393617,3.9595754658855595,3.2015326229891805,2.9166148143583936
2022-08-09,2.7538962337410573,3.943852128400827,3.190094448373145,2.90844800445978
2022-08-10,2.7665553306858346,4.026687587604037,3.231033616649844,2.947136391098896
2022-08-11,2.7844758006097035,4.026687587604037,3.2224541180413673,2.943057905927111
2022-08-12,2.7795218784314066,4.094856018596078,3.2603050509974736,2.9755136993511586
2022-08-15,2.7681580428054753,4.1117307978421405,3.2725179077720936,2.9714495858122176
2022-08-16,2.757774226393788,4.119784116984621,3.274853162586036,2.967298251480224
2022-08-17,2.761382046066672,4.090541806456634,3.252077954459771,2.945583525107283
2022-08-18,2.7754156429108594,4.102430596578433,3.260270911321823,2.949229162330208
2022-08-19,2.775059411608919,4.047302089597394,3.2227558126280527,2.912459160358258
2022-08-22,2.7832549137352447,3.9630264045761354,3.176831243295123,2.8772586187706137
2022-08-23,2.798487166517121,3.9534395743606106,3.1691068225799,2.879208604438918
2022-08-24,2.8082991337967775,3.966095273954997,3.17095925026024,2.8859119641161652
2022-08-25,2.7950753529706143,4.022086438640648,3.205946152967073,2.915966530336323
2022-08-26,2.7989398886525727,3.8859429203533904,3.139327912878513,2.8647816517653615
2022-08-29,2.812603420359911,3.8602488361086467,3.1197308482458537,2.8527930777608357
2022-08-30,2.7865800852055034,3.8178705454655044,3.0988126619271705,2.8234512414470654
2022-08-31,2.767133041123684,3.7888209628900817,3.079529656257142,2.803754642668271
2022-09-01,2.747408757745717,3.800709445139752,3.0755348977938097,2.7804145018779214
2022-09-02,2.7535941978534346,3.7606328065307553,3.06296866689713,2.7705861294100855
2022-09-06,2.748160936587626,3.7464429801190673,3.042383367853322,2.7501324842054724
2022-09-07,2.7263414561654042,3.8137484455343666,3.083135225723263,2.779233758327703
2022-09-08,2.7300371647202155,3.838676236050781,3.0906660432129858,2.779830130512267
2022-09-09,2.755837433894562,3.8983113752517005,3.1195987515665298,2.82002519704484
2022-09-12,2.7685005441034543,3.940208461757688,3.136711207768409,2.843004628496323
2022-09-13,2.7638397985448986,3.768878237881543,3.047810902976281,2.768340159993684
2022-09-14,2.7677967732663133,3.7832592528851525,3.055405182529164,2.7730096035853053
2022-09-15,2.7408935502326646,3.7403067807219887,3.0303917141271435,2.7383119930360094
2022-09-16,2.7376006270721094,3.7117722682178775,3.017504433594784,2.7248909354244994
2022-09-19,2.740534719516692,3.7405570807626196,3.0281200054621005,2.733824566163778
2022-09-20,2.739436916172661,3.6976209258222763,2.9997558469920427,2.7056722127130635
2022-09-21,2.73394261339455,3.633121099115801,2.9731452171013566,2.684875751219466
2022-09-22,2.7365169309094637,3.602603274358618,2.9402339538921196,2.657473411780429
2022-09-23,2.705682891764223,3.5422424805503576,2.9121357814913376,2.611645122116651
2022-09-26,2.684647506431302,3.5071995512455723,2.875479833774184,2.5715586715566827
2022-09-27,2.6941879382720795,3.4982475533594224,2.8632236452261153,2.561163011653753
2022-09-28,2.7191971989275343,3.567079756660935,2.9228239261675806,2.6199267886013975
2022-09-29,2.7136157964240506,3.4925670047128166,2.8807501370267845,2.580151162891208
2022-09-30,2.702407291608084,3.4385597680244957,2.851028687217368,2.5637454340497543
2022-10-03,2.701506489177548,3.529341406869399,2.909725676412414,2.61630421374073
2022-10-04,2.701506489177548,3.638704052297609,2.966224376444403,2.677967746200966
2022-10-05,2.701506489177548,3.6302326428043568,2.9508435215783044,2.665506348026433
2022-10-06,2.701506489177548,3.592783384941668,2.9260781994350764,2.6438965300239294
2022-10-07,2.701506489177548,3.4925670047128166,2.871357341720331,2.5985874138866065
2022-10-10,2.701506489177548,3.465900352413516,2.851448412050984,2.572581510000486
2022-10-11,2.701506489177548,3.4439509168701252,2.8435052477656324,2.5607472116833945
2022-10-12,2.701506489177548,3.4325907431933,2.841593198331703,2.559370086656725
2022-10-13,2.701506489177548,3.523180577702025,2.881813219367003,2.5873977173763847
2022-10-14,2.701506489177548,3.4428924524916615,2.8359663982317618,2.5406815508085674
2022-10-17,2.701506489177548,3.5313638188828156,2.880894721438448,2.585678146428831
2022-10-18,2.701506489177548,3.5728557456674364,2.9041345958194045,2.5976001772448036
2022-10-19,2.701506489177548,3.547536649675447,2.879632611126525,2.5649743944509757
2022-10-20,2.701506489177548,3.517789120984266,2.8565323800271063,2.5516785626228797
2022-10-21,2.701506489177548,3.603277206448338,2.9007654943812913,2.5807523682514817
2022-10-24,2.701506489177548,3.647368189743427,2.9205674528356607,2.5754854101960554
2022-10-25,2.701506489177548,3.7056126705390176,2.9631188108208173,2.6226187805992973
2022-10-26,2.701506489177548,3.6776929786759163,2.9557642197281595,2.634449226921209
2022-10-27,2.701506489177548,3.6580541234584034,2.954662114422621,2.6288109759644946
2022-10-28,2.701506489177548,3.7450818774380927,2.990763578399156,2.6469661114445975
2022-10-31,2.701506489177548,3.7180306928500486,2.972378276967665,2.631557035088201
2022-11-01,2.701506489177548,3.701761190209006,2.964359236525197,2.6439923893728583
2022-11-02,2.701506489177548,3.6088607753744033,2.9177084670257076,2.6051502887332654
2022-11-03,2.701506489177548,3.5717009173126906,2.8945938007792953,2.5908386432501596
2022-11-04,2.701506489177548,3.6231090974905436,2.9171179252665977,2.638929699391559
2022-11-07,2.701506489177548,3.6577659551459414,2.9297380615354673,2.639628485763338
2022-11-08,2.701506489177548,3.6775008664676077,2.9470273923360795,2.656306943180712
2022-11-09,2.701506489177548,3.6017372300605897,2.9146240708369127,2.620718048233589
2022-11-10,2.701506489177548,3.7996672979841075,3.036887899104888,2.7402820606007627
2022-11-11,2.701506489177548,3.83644170014069,3.051995631201777,2.768582895717734
2022-11-14,2.701506489177548,3.80380694662658,3.0334919509852036,2.744508901443903
2022-11-15,2.701506489177548,3.836249280060254,3.058016788991638,2.7764470847502807
2022-11-16,2.701506489177548,3.806983571250486,3.0530268797530975,2.762443370426447
2022-11-17,2.701506489177548,3.795335537133328,3.0391242276881703,2.7455098175487795
2022-11-18,2.701506489177548,3.8125674480486804,3.043118836236892,2.7442912592874813
2022-11-21,2.701506489177548,3.79870458183767,3.035719930361846,2.7334227954460344
2022-11-22,2.701506489177548,3.8498233622145466,3.0671827474147113,2.758508681423684
2022-11-23,2.701506489177548,3.8740839938280724,3.085382334660133,2.7734606629389433
2022-11-25,2.701506489177548,3.873217333785788,3.084587327579508,2.7707988659174987
2022-11-28,2.701506489177548,3.811412003949677,3.0555628291444643,2.7415131273952604
2022-11-29,2.701506489177548,3.804866026749301,3.047255871121584,2.7515425145463044
2022-11-30,2.701506489177548,3.924721262195665,3.1158117070271296,2.8136208779491803
2022-12-01,2.701506489177548,3.921833729500607,3.1280492132990028,2.83013494174027
2022-12-02,2.701506489177548,3.917308317080876,3.128424092640491,2.8305052811539935
2022-12-05,2.701506489177548,3.8468391576710763,3.081976684520702,2.7817338748967573
2022-12-06,2.701506489177548,3.7913873849549047,3.062893190511629,2.7650914124356647
2022-12-07,2.701506489177548,3.7849383874750693,3.0704878689360044,2.771655452240293
2022-12-08,2.701506489177548,3.8145886285735817,3.077982469119128,2.783279196859188
2022-12-09,2.701506489177548,3.786092907957687,3.0550697608079447,2.7658490759137533
2022-12-12,2.701506489177548,3.8406777127594447,3.0797486090150636,2.77987321556431
2022-12-13,2.701506489177548,3.8697513093609057,3.1048314040571174,2.8128764360412966
2022-12-14,2.701506489177548,3.8450100893544823,3.096322041155259,2.808589737717755
2022-12-15,2.701506489177548,3.750954538293005,3.0532872191862643,2.7615017239784985
2022-12-16,2.701506489177548,3.7066702113010934,3.028570264856702,2.7399171855714854
2022-12-19,2.701506489177548,3.6752386220659345,3.0033330278468866,2.717982811247207
2022-12-20,2.701506489177548,3.680268021160344,2.99707888069958,2.7188630303181074
2022-12-21,2.701506489177548,3.7352973933159417,3.025448923016505,2.7432224337506756
2022-12-22,2.701506489177548,3.682008730176002,2.9991784392770193,2.716238728553221
2022-12-23,2.701506489177548,3.7031887932697765,3.0040987024890895,2.723224608008824
2022-12-27,2.701506489177548,3.688585494589247,2.986930341225714,2.7178969777060575
2022-12-28,2.701506489177548,3.6427442582425105,2.961793086058325,2.6886722802973813
2022-12-29,2.701506489177548,3.7083145563404685,2.9995988298899965,2.727033858979284
2022-12-30,2.701506489177548,3.6985470051853975,2.9898682546146453,2.716424949283588
2023-01-03,2.701506489177548,3.6829760644043703,2.9916806992332026,2.719989894685147
2023-01-04,2.701506489177548,3.711409286978139,3.014712128797859,2.748243850327394
2023-01-05,2.701506489177548,3.669050084406976,2.992331981905062,2.722827091723004
2023-01-06,2.701506489177548,3.7531887663309638,3.0489077565103173,2.7777935816699073
2023-01-09,2.701506489177548,3.751061062049532,3.0509700428937117,2.7893629744624406
2023-01-10,2.701506489177548,3.777365656725484,3.05613526047418,2.795906786577902
2023-01-11,2.701506489177548,3.825142177273216,3.0871859804159807,2.8322428081836315
2023-01-12,2.701506489177548,3.8390687730148674,3.1049470351521347,2.8624196776373667
2023-01-13,2.701506489177548,3.8539627029848877,3.105559967300506,2.8710242068818492
2023-01-17,2.701506489177548,3.8469028872017152,3.0982567042456775,2.8681731695774118
2023-01-18,2.701506489177548,3.786167105140701,3.0857354194802693,2.8550452697606636
2023-01-19,2.701506489177548,3.758604852819018,3.0699131968327484,2.852671651124416
2023-01-20,2.701506489177548,3.8286245189209187,3.096108408488253,2.8750236680199346
2023-01-23,2.701506489177548,3.874561503499681,3.1144012573732707,2.8919223239796117
2023-01-24,2.701506489177548,3.8704033825294863,3.119579330356577,2.89623046941156
2023-01-25,2.701506489177548,3.8718540759999107,3.121661596240543,2.9003658576923517
2023-01-26,2.701506489177548,3.914407545884282,3.1377299595380084,2.913428740375982
2023-01-27,2.701506489177548,3.923401106507806,3.1401570534283576,2.9150574468084036
2023-01-30,2.701506489177548,3.874175123978164,3.1125851401064057,2.883513277062929
2023-01-31,2.701506489177548,3.931137933101985,3.146351038971143,2.9159263107425173
2023-02-01,2.7119494455751414,3.972917720326939,3.1754660430352577,2.9416063364409704
2023-02-02,2.6931900446475168,4.030751499702846,3.202691436660582,2.9587410074143747
2023-02-03,2.6707847051518425,3.9879083221453695,3.168513625611452,2.9123482537514978
2023-02-06,2.6726323627996336,3.9635362408212544,3.1459688082313706,2.891318483659864
2023-02-07,2.673452349311292,4.015373902618641,3.167566597517884,2.9089343031641834
2023-02-08,2.6756549123475235,3.971467950472899,3.151463096220463,2.8965788578630676
2023-02-09,2.668597945495029,3.937037686704223,3.1294030267145674,2.8774305351652845
2023-02-10,2.670294457110693,3.9462252067688266,3.127746006592054,2.8737811602470584
2023-02-13,2.6657761673234845,3.9925504181018767,3.1527441901060325,2.8940682754274207
2023-02-14,2.6664459337250417,3.9907130372378075,3.146164505581438,2.8928649310797736
2023-02-15,2.6575891848987303,4.0036722987510895,3.148522196549238,2.8868463485652143
2023-02-16,2.6568634532094353,3.9485468704913376,3.1183331895893067,2.8644129475244204
2023-02-17,2.65950861820026,3.938682031743598,3.117162490744073,2.8606730287026525
2023-02-21,2.6561957528746203,3.859668805018173,3.0660627825097415,2.8178444751807685
2023-02-22,2.6512140678460026,3.8543496982506587,3.0657140925444897,2.8107962093690277
2023-02-23,2.650745288027699,3.8748518269170407,3.080247616279241,2.8275115283745698
2023-02-24,2.644388203741004,3.8334593428299892,3.0530536500231222,2.7927184163901475
2023-02-27,2.647843832857075,3.8465152761916825,3.063007867958794,2.804806108569687
2023-02-28,2.651864997542352,3.8322989727769268,3.058137755650907,2.8028360766900193
2023-03-01,2.6569673189510126,3.817599310120115,3.0413201051475878,2.8050437521122866
2023-03-02,2.6564487111287685,3.8472892667232292,3.050506975095431,2.810216236478146
2023-03-03,2.6659438201196513,3.9089911515240976,3.0896836300343202,2.8518438236576116
2023-03-06,2.661461630405445,3.9116998105123826,3.088760697241319,2.839787797053678
2023-03-07,2.645953754248077,3.8517383268550436,3.0604824556834895,2.803507962998667
2023-03-08,2.6455352962728353,3.8580244599787985,3.063092774216572,2.80993215263025
2023-03-09,2.6542208673637613,3.7868444238238355,3.036795507365138,2.779129269529618
2023-03-10,2.6732983955616882,3.7322023548061396,3.032874237154601,2.7732300068161284
2023-03-13,2.6937475349238666,3.726883555910754,3.044988600366927,2.781151951941513
2023-03-14,2.688547646128964,3.7884884609910823,3.06368961484421,2.791477363483274
2023-03-15,2.695541574084087,3.7647943140943605,3.0699009468405247,2.77807084478749
2023-03-16,2.697356654747985,3.830847971434374,3.091177599346551,2.7987670732114824
2023-03-17,2.7235391896973242,3.7860553475579826,3.0841119306475044,2.790031059076494
2023-03-20,2.723884959098811,3.822460303160127,3.0969340144589714,2.803541785497883
2023-03-21,2.706747077750156,3.8726517726853658,3.110556603715883,2.812763585547959
2023-03-22,2.72210390645126,3.8066362914893106,3.0951199127350897,2.798770944343851
2023-03-23,2.7334806458187444,3.816927225263168,3.10724789400509,2.8081502847469406
2023-03-24,2.723227951945406,3.8419735465491307,3.1198547621067014,2.8186532662005517
2023-03-27,2.7148252305341467,3.8491574348001687,3.1079885767773185,2.813770318995039
